grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,129,8.0,-69.0,wildfire,50438,35700,49.2,"['TIR', 'MIR', 'VNIR', 'SAR']",08644e79-edf1-40a1-a8fc-e2fbe6bdeb81
2,168,8.5,-10.0,wildfire,50438,4200,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1f4bebd7-79c6-4364-8877-f1658ae50c9f
2,233,7.0,-68.5,wildfire,50438,31200,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",037dbdaf-98d1-410b-9de7-0d7668388888
2,269,11.0,-16.0,wildfire,51338,7800,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",cc589ee3-78fb-4702-9532-de7b95903f16
2,492,-30.0,-59.0,wildfire,51338,6000,39.8,"['TIR', 'MIR', 'VNIR', 'SAR']",b2fc7d9e-bc42-4659-b9c1-3db189631cc4
2,66,8.5,-6.5,wildfire,51338,600,60.8,"['TIR', 'MIR', 'VNIR', 'SAR']",90c77615-529a-48d9-a898-111cebf9315a
2,185,10.5,-8.0,wildfire,51338,600,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b7aa8dec-58cb-4205-b944-46966ce921ff
2,54,26.5,-80.5,wildfire,51338,27600,61.5,"['TIR', 'MIR', 'VNIR', 'SAR']",eca109cf-5d29-4b6c-9662-434db0f91765
2,213,12.5,-9.0,wildfire,51338,600,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",81699e84-084d-48e9-9dbe-31bfaf4170af
2,329,8.5,-69.5,wildfire,51338,4200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2de7088b-9286-4e5a-a282-7557a5cfc0e3
2,426,8.0,-74.0,wildfire,51338,14100,44.1,"['TIR', 'MIR', 'VNIR', 'SAR']",517ea867-bc26-4f82-8581-c346f70fe325
2,437,4.5,-66.5,wildfire,51338,2400,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",cc49da89-485f-4747-b594-882dbea69136
2,439,7.0,-69.5,wildfire,51338,24900,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fcaa7625-2382-4531-84a6-b539c1406329
2,469,9.0,-67.0,wildfire,51338,4200,41.6,"['TIR', 'MIR', 'VNIR', 'SAR']",505338ea-e47c-4b6f-a226-0777f8e69897
2,298,13.5,-12.5,wildfire,51338,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",3fc3ad3c-cc37-47eb-b3f4-b45614bf9d5b
2,484,-20.5,-61.0,wildfire,51338,6000,40.4,"['TIR', 'MIR', 'VNIR', 'SAR']",681e5c90-76e2-41c7-b964-73375b4e2274
2,478,-23.5,-58.0,wildfire,51338,2400,40.9,"['TIR', 'MIR', 'VNIR', 'SAR']",ec500973-1bcd-4e74-83ed-dcca37bb8a4b
2,146,8.0,-9.5,wildfire,51720,3600,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ab45aa31-babd-4a28-bf55-9e6fe73b67e1
2,288,11.5,-11.0,wildfire,51780,3600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f6a4d87f-a9ab-454b-bbff-b5d1699a765b
2,245,13.0,-10.0,wildfire,51780,3600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",66ef1cce-d88d-4cf6-a5ac-449d0fadf40e
2,357,14.5,-92.0,wildfire,52238,17700,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",03f83c3e-3734-45e6-8843-4591af73a64c
2,215,11.5,-14.5,wildfire,52238,2400,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",762391b9-d3ec-469d-abfe-3530c141a335
2,473,-28.0,-60.5,wildfire,52238,33900,41.4,"['TIR', 'MIR', 'VNIR', 'SAR']",44827386-635d-4bda-8dfe-77de26fd456c
2,98,-22.5,-60.5,wildfire,52238,33900,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",b1770e5c-d415-45e1-aec0-7fde24870b86
2,412,-37.0,-60.0,wildfire,52238,18600,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5870998e-f406-4760-9bf8-739fbf088801
2,102,8.5,-69.0,wildfire,52238,27600,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",01143b96-df57-4656-b82d-ecf00cb2c1a5
2,63,14.5,-6.5,wildfire,52238,600,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",761171d6-f041-42b7-bf25-fea38339ffb9
2,175,0.5,-60.5,wildfire,52238,25800,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",6cb5400a-e9e9-4415-841c-25048018c849
2,488,5.0,-66.0,wildfire,53138,6000,40.2,"['TIR', 'MIR', 'VNIR', 'SAR']",933cfdc3-67e6-40f1-be76-8ea104241c6f
2,71,11.0,-11.5,wildfire,53138,600,60.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5d6233b5-39a6-4edb-99b1-069fb5d6d66c
2,282,9.5,-75.0,wildfire,53138,14100,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",363fe935-fd46-4c28-9747-9ef641363a70
2,143,2.0,-61.0,wildfire,53138,27600,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",0ae12db6-cf0a-4aeb-87fd-e2276d6389be
2,316,-34.0,-59.0,wildfire,53138,15900,49.6,"['TIR', 'MIR', 'VNIR', 'SAR']",07056994-0e45-4a1e-9f68-6c4283eaf23a
2,320,3.0,-60.5,wildfire,53138,2400,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",13798b56-750e-4c63-a8e5-ba612051fff4
2,325,1.5,-60.5,wildfire,53138,24900,49.4,"['TIR', 'MIR', 'VNIR', 'SAR']",20f42712-964f-4bb1-a7e8-871f5def5124
2,504,-1.0,-47.5,wildfire,53138,6900,38.9,"['TIR', 'MIR', 'VNIR', 'SAR']",1ea6052f-0564-4da4-9caa-1281bbc2a4c6
2,248,14.5,-91.0,wildfire,53138,2400,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",68fbd871-bbee-444d-a349-1d3a2a5b72e6
2,256,-33.0,-60.5,wildfire,53138,1500,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",bc9d4ff2-e955-4331-a968-d1433cec4c05
2,400,4.5,-72.5,wildfire,53138,5100,38.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4886bb77-cda6-4f82-9ebd-17fa6cf7baf7
2,193,8.5,-9.5,wildfire,53138,600,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3dab0b7c-5621-499a-a4a6-26099f9dc418
2,372,9.0,-68.0,wildfire,53138,25800,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",1b21c200-6d2f-480d-b328-c684313d1c40
2,407,-21.5,-58.5,wildfire,53138,27600,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",cd94acaf-8610-4c25-bab3-e9c9a01814fe
2,23,8.0,-69.5,wildfire,53138,28500,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ab001acc-43a0-4097-8584-dbd1a148387b
2,304,22.5,-80.5,wildfire,53138,33000,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",56ee48ab-09bf-4dd9-9f23-049f4e34a099
2,364,19.5,-104.5,wildfire,54038,5100,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5df61a2f-5c6a-4065-ac11-d6e86a9f0a58
2,301,26.5,-81.0,wildfire,54038,5100,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",51f0419e-99bd-4895-9c97-465a8b997c7f
2,160,8.5,-68.5,wildfire,54038,27600,55.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e90a2533-bc69-40e4-aaef-350ef5c45105
2,291,10.5,-10.0,wildfire,54038,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",74beb071-1cc5-4dec-bdd0-82734e3ebf23
2,267,9.0,-69.0,wildfire,54038,27600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",05b1c2f2-ccbd-4cf3-8ad7-2a177e851a12
2,58,10.0,-13.0,wildfire,54038,4200,61.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c9fe2244-5614-452e-a81b-a87fc3940221
2,75,5.5,-72.0,wildfire,54038,27600,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4e7dc01b-f76f-48e4-a823-a5a3304dd19e
2,72,13.5,-88.5,wildfire,54038,32100,60.4,"['TIR', 'MIR', 'VNIR', 'SAR']",84a2dcb3-2a70-4587-af55-3197c2de5b56
2,64,-29.5,-62.0,wildfire,54038,20400,60.9,"['TIR', 'MIR', 'VNIR', 'SAR']",778d52ee-e1ad-49b2-948a-10cbbef60039
2,383,5.0,-68.5,wildfire,54938,9600,46.1,"['TIR', 'MIR', 'VNIR', 'SAR']",31df45a2-67ca-4dfb-b026-969eede086de
2,197,26.5,-81.5,wildfire,54938,5100,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",73e6e4ad-87be-4ff4-9ff8-d99701f3820a
2,432,-32.5,-60.5,wildfire,54938,4200,43.7,"['TIR', 'MIR', 'VNIR', 'SAR']",88edda11-2e46-4ca3-bc6d-882bbffe7f7a
2,77,20.0,-76.0,wildfire,54938,1500,60.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9af5d8ef-4397-43b9-957b-7aae9e05eb26
2,229,4.5,-71.5,wildfire,54938,18600,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",072c7239-2d25-49cd-916a-dee7a2bdec9b
2,221,10.0,-68.5,wildfire,54938,18600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",2e6e55ed-b006-43da-95e1-b85d3942eb63
2,275,13.0,-16.5,wildfire,54938,14100,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",c61d3ad9-6786-41d8-91b7-0ba3a8ab3cf0
2,234,13.0,-16.0,wildfire,54938,14100,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9eef6dd5-682a-43a8-a4cd-2f2ab223f655
2,86,-30.5,-58.0,wildfire,54938,20400,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",410f6c5d-700d-4705-80cf-351b437da0bc
2,125,1.0,-59.5,wildfire,54938,23100,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",7f83528b-173d-4c69-b10f-96b7a05b5807
2,183,9.5,-73.5,wildfire,54938,30300,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f511dfba-6245-4345-a9ba-251357d15220
2,8,-45.0,-66.0,wildfire,54938,29400,71.0,"['TIR', 'MIR', 'VNIR', 'SAR']",bd9ab9dc-e16e-4d70-b4d1-3ec891eefca8
2,369,11.0,-73.5,wildfire,54938,4200,47.2,"['TIR', 'MIR', 'VNIR', 'SAR']",56157253-7fc4-4dea-b58d-b78cd5c3f2a9
2,338,34.0,-80.5,wildfire,54938,12300,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",fe0d0d6f-9845-4b5a-b965-05e2fa5f9dd3
2,85,20.5,-77.0,wildfire,54938,22200,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1d1902a5-6d55-440c-9b85-c58dc219d984
2,29,-44.5,-66.0,wildfire,54938,24900,65.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4a9349c3-a6ef-4de9-b68a-dfb6e0c221ad
2,491,-26.0,-56.0,wildfire,54938,6000,40.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f4510760-4be0-48d3-8f5c-24966bb34d56
2,69,1.0,-60.0,wildfire,54938,25800,60.6,"['TIR', 'MIR', 'VNIR', 'SAR']",16129409-a4a0-4ca1-b33e-7648ec19aacc
2,243,-29.0,-61.5,wildfire,55838,20400,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8ab54f27-6a40-4fc2-80fa-c2d96ba9ddda
2,228,9.0,-10.0,wildfire,55838,600,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0b5d90af-fa2e-4e1b-ab87-9783c06db560
2,214,9.5,-12.5,wildfire,55838,1500,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e7bd887d-d930-41f0-9a46-4b90b5e60cc2
2,306,5.5,-71.5,wildfire,55838,28500,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",181954c0-da74-4988-8ca4-7952458cd0d4
2,321,2.5,-60.0,wildfire,55838,22200,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b6412b29-0baa-4474-adb3-9d66d67faf55
2,363,9.5,-68.5,wildfire,55838,6000,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",830e383b-5fe2-46b3-9122-9941a18eedee
2,181,5.0,-69.0,wildfire,55838,9600,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",625b3588-a3ef-44b0-b07b-f0ed4e27a1de
2,467,-11.0,-77.5,wildfire,55838,2400,41.8,"['TIR', 'MIR', 'VNIR', 'SAR']",3c21810a-a5b4-4dbe-bc4a-b8582d7d7a1f
2,457,4.5,-69.0,wildfire,55838,8700,42.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7c7b7b91-605f-453a-9d32-fb3f40dc4f07
2,169,27.5,-82.0,wildfire,55838,11400,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f59ea955-f3b1-4ce2-9157-9a06f82ff8f6
2,148,10.5,-12.5,wildfire,55838,1500,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",0faa0d53-5f9f-4d18-a13e-165a1adb453f
2,252,11.0,-73.0,wildfire,55838,18600,42.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a0c785b5-ff5d-41ed-97c8-61a4e40d12d1
2,419,4.5,-70.0,wildfire,55838,8700,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b853cc25-939d-45fd-8819-59456afe10e3
2,399,10.5,-73.5,wildfire,55838,24900,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",3c855819-3ef5-45b2-a6d7-2a18c67e81e4
2,105,10.5,-72.5,wildfire,55838,25800,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",96b77854-a096-471b-942f-470e83ce1e34
2,133,-34.0,-54.5,wildfire,55838,1500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",13389bb7-ab7a-45c5-b3d3-ea58fe6b6c5d
2,188,13.0,-87.5,wildfire,56738,29400,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",772e75bf-ea0d-464e-88a6-138a5a2297ce
2,57,7.0,-70.0,wildfire,56738,12300,61.4,"['TIR', 'MIR', 'VNIR', 'SAR']",1b79821f-3f7e-4411-844d-79e30901cd70
2,192,3.0,-60.0,wildfire,56738,16800,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",40d46e8a-15d1-45db-8929-c4f7817d21dc
2,182,5.5,-72.5,wildfire,56738,12300,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",70a55323-faac-4ec6-9671-4222738d7a78
2,336,-32.5,-59.0,wildfire,56738,5100,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5c50ab32-187a-4aaf-a17e-68b1f4909c20
2,380,1.0,-62.0,wildfire,56738,3300,46.2,"['TIR', 'MIR', 'VNIR', 'SAR']",79a8db0d-9fa8-46fa-bad3-367f166f0eac
2,157,31.5,-82.0,wildfire,56738,1500,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5af7c95c-44c0-4fc5-9651-a150399c90fb
2,356,6.0,-70.5,wildfire,56738,1500,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9c2f7521-5584-40ad-9f8c-0cde7ec01c16
2,312,3.0,-61.0,wildfire,56738,29400,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",fa704a28-67b3-47f6-a700-86762d49e395
2,477,5.0,-69.5,wildfire,56738,9600,41.0,"['TIR', 'MIR', 'VNIR', 'SAR']",73c5bfbc-b5b5-4976-a60e-1d135f590e74
2,391,10.0,-75.0,wildfire,56738,21300,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",35b8c01d-6419-4d3f-9e9c-97338a6da286
2,257,-33.5,-59.0,wildfire,56738,24900,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d6b591aa-31d5-468a-b570-c3cae328c5a5
2,17,16.5,-93.0,wildfire,56738,29400,67.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0b31b12e-296d-4d7c-a796-5d1156496a5a
2,45,2.5,-72.0,wildfire,56738,29400,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",996c1866-3235-4b47-a58a-cb44c16b7fe1
2,460,-23.0,-70.5,wildfire,57638,9600,42.3,"['TIR', 'MIR', 'VNIR', 'SAR']",272e0af8-7575-45df-9749-6b79849e46fc
2,340,4.0,-59.5,wildfire,57638,8700,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",379153bd-2478-4931-b0a4-c4a0eb0605f8
2,61,5.5,-69.0,wildfire,57638,13200,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",930956bf-f99e-418b-8a4f-8f2e6e3d186a
2,512,7.0,-67.5,wildfire,57638,5100,37.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a57e00ce-3d3a-40fd-ba93-8e2e94ec17aa
2,151,9.5,-10.0,wildfire,57638,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c99ada1d-07a5-4d27-a8ce-fec1a4690a34
2,479,-28.0,-60.0,wildfire,57638,5100,40.8,"['TIR', 'MIR', 'VNIR', 'SAR']",cef49713-6a8f-4b71-ad46-1235bfeb49b4
2,330,-33.0,-66.5,wildfire,57638,13200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f8aa0d3f-459b-48b2-aa87-f8ff63a357c5
2,497,6.0,-68.5,wildfire,57638,7800,39.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9ea4c698-1245-451b-9e04-ca57d0e570ef
2,19,2.0,-60.5,wildfire,58538,27600,67.4,"['TIR', 'MIR', 'VNIR', 'SAR']",fe2378fc-aac4-4ec2-9dd2-bcfc41a9c185
2,310,14.5,-92.5,wildfire,58538,24000,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",edb231c8-49d4-4236-8d60-4ee23e519005
2,466,-34.0,-66.0,wildfire,58538,6000,41.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0fcc65ff-20f0-4faa-83bb-c4ee1dbb4ce6
2,41,3.0,-74.5,wildfire,58538,27600,63.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b8f3c5ff-a6ef-435a-846e-6633e316940d
2,366,5.0,-70.5,wildfire,58538,27600,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",15f48c27-27f8-4a29-b01e-0b74650a67e8
2,453,18.5,-103.5,wildfire,58538,6000,42.7,"['TIR', 'MIR', 'VNIR', 'SAR']",60822641-b84b-43bc-98fa-b2e8e4dfc8a0
2,200,-13.0,-49.0,wildfire,58538,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",967bf044-078b-4985-afc5-08b64cc483f4
2,176,9.0,-68.5,wildfire,58538,4200,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",ebc8eea4-06ec-4478-a70c-7f5dc764e920
2,162,28.0,-81.0,wildfire,58538,16800,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",0c3db24d-7c8b-4075-96e4-31eeccf23ac3
2,461,-38.0,-69.0,wildfire,58538,12300,42.2,"['TIR', 'MIR', 'VNIR', 'SAR']",64d935d8-2159-4db7-9238-bfe68dea4493
2,463,-24.0,-56.0,wildfire,58538,13200,42.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a5307cc6-61fc-4c93-a089-6183c3f3e7a8
2,128,9.5,-64.0,wildfire,58538,4200,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4d090058-1dd8-4068-9968-26718e122f72
2,11,2.0,-72.5,wildfire,58538,24000,68.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0c2cbf31-9611-4a87-a191-387955eba6fc
2,401,33.5,-81.5,wildfire,58538,2400,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ed00b8bd-ffe3-436c-9cc7-924138bea963
2,410,7.0,-66.5,wildfire,58538,6000,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",d5a94e69-38cd-4bbb-a77e-539475114819
2,3,2.5,-73.0,wildfire,59438,26700,73.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d177cbf0-6cdc-423c-b9c1-bd5fa372ff75
2,494,8.5,-74.0,wildfire,59438,6900,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5c9b6359-366c-4daa-bec9-54537e1c0d84
2,171,12.5,-14.5,wildfire,59438,600,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",cb229086-959a-45c6-8537-4ef98491da25
2,472,22.0,-83.0,wildfire,59438,14100,41.5,"['TIR', 'MIR', 'VNIR', 'SAR']",6a2194cf-c168-407a-92db-3dda3298377b
2,416,13.0,-86.5,wildfire,59438,10500,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",eba839fb-92ab-4b7c-8dff-2257edc4acae
2,116,13.5,-88.0,wildfire,59438,25800,57.4,"['TIR', 'MIR', 'VNIR', 'SAR']",51afe55e-7f6e-4f52-a85e-8a5b45bf00af
2,26,3.0,-74.0,wildfire,59438,25800,66.5,"['TIR', 'MIR', 'VNIR', 'SAR']",e1c1cc07-daa6-4dc7-8d49-aa56df008933
2,60,3.0,-72.0,wildfire,59438,26700,61.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e6b93346-d9af-4933-83eb-03a52a5d056b
2,318,9.0,-74.5,wildfire,59438,15000,49.6,"['TIR', 'MIR', 'VNIR', 'SAR']",65f640e0-4785-49a2-81d1-0f9c1b8d8d6e
2,50,-22.5,-61.0,wildfire,59438,26700,62.1,"['TIR', 'MIR', 'VNIR', 'SAR']",63d59a5d-ebf2-4348-88bf-07dd7d8a08ab
2,382,-29.5,-61.5,wildfire,59438,16800,46.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5105ac82-a8ca-44ad-99d3-05c56498c541
2,287,5.0,-68.0,wildfire,59438,19500,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c8ecb9f3-8321-456a-9949-61e84cd0c4d6
2,438,10.0,-72.0,wildfire,59438,8700,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",e0d9ab5d-4271-4155-8db3-58a88b612280
2,385,-27.5,-57.5,wildfire,60338,6000,46.0,"['TIR', 'MIR', 'VNIR', 'SAR']",93b2d373-7053-4623-836b-84e2c690e201
2,434,5.0,-72.5,wildfire,60338,6900,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ab8681fa-0778-477a-bbaf-556cb63b192b
2,428,9.5,-74.5,wildfire,60338,2400,43.8,"['TIR', 'MIR', 'VNIR', 'SAR']",c5d2eecf-9112-468c-8091-d7d47c3fbfbc
2,115,-32.0,-54.5,wildfire,60338,1500,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",9f824bb9-92e0-4fc0-b6e6-2640698e85eb
2,511,-11.5,-54.5,wildfire,60338,5100,37.0,"['TIR', 'MIR', 'VNIR', 'SAR']",829c2b00-9a60-4d41-92fa-9da285a90dca
2,450,-32.0,-59.5,wildfire,60338,6900,42.9,"['TIR', 'MIR', 'VNIR', 'SAR']",41ecd16f-4c5b-451e-a8cb-3897e03abea7
2,388,4.0,-71.5,wildfire,60338,16800,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0d04cf82-00a9-49b8-b7c9-61bd4c5a42ad
2,80,22.5,-81.0,wildfire,60338,24000,60.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9da71896-7485-4b0c-b30f-38f81a64cca5
2,84,-38.5,-72.5,wildfire,60338,19500,60.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e8ecd4b9-5059-499f-a02c-5bb1529453da
2,353,18.5,-99.5,wildfire,60338,12300,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d8ef0c8b-cbdc-45a9-85ce-a97f0d488d43
2,465,7.0,-69.0,wildfire,60338,17700,42.0,"['TIR', 'MIR', 'VNIR', 'SAR']",26fdc005-3cf5-468f-9936-52f386b5849f
2,486,-13.5,-54.0,wildfire,60338,4200,40.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3af45e9b-12ab-49f0-98d5-986173c67014
2,276,3.5,-59.5,wildfire,60338,3300,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",c8ca11da-8101-4739-95df-090e1c43f0ab
2,25,2.5,-73.5,wildfire,60338,25800,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",d28f182d-9613-4872-b57f-296f2abafb77
2,456,2.5,-60.5,wildfire,60338,7800,42.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e90ac77e-5529-4584-80d1-fe0569989763
2,44,2.0,-74.0,wildfire,60338,25800,62.8,"['TIR', 'MIR', 'VNIR', 'SAR']",8184dd55-7186-4968-8775-8d3b199cc94e
2,32,1.0,-75.0,wildfire,60338,22200,64.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c5717a06-929f-40ea-9f9f-8476ba78351b
2,68,3.5,-72.0,wildfire,60338,24000,60.6,"['TIR', 'MIR', 'VNIR', 'SAR']",02001392-703f-48d5-9d82-1d1ac2fa3d97
2,24,2.0,-73.5,wildfire,60338,25800,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",3afa76fd-157d-441d-a2c3-a944699e1c4f
2,246,13.0,123.5,wildfire,60540,3600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0ed6ed67-bb15-4645-8f39-d2910473b5d7
2,247,13.5,123.5,wildfire,60540,3600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4101db14-d6a9-4e65-b362-0bdb3246f4bf
2,277,14.0,-87.5,wildfire,61238,24900,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",56b581a5-91ac-4a38-943b-75bfced21fa8
2,101,-29.0,-58.5,wildfire,61238,24900,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0ea018f4-e524-41fa-adb4-6d808e1a492f
2,195,24.5,-107.5,wildfire,61238,600,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4dd17d27-14af-4543-8d1a-492cd8a31e7b
2,449,-18.5,-63.0,wildfire,61238,6900,43.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ce1da091-4c84-4286-97a9-879ce42efde0
2,251,3.0,-72.5,wildfire,61238,24900,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",98ef24a9-f530-4252-bb48-99787b307f6a
2,12,3.5,-71.5,wildfire,61238,15900,68.6,"['TIR', 'MIR', 'VNIR', 'SAR']",675889b2-72fa-43f4-8e98-e2f7ae5c777e
2,258,5.0,-72.0,wildfire,61238,24900,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",93117ad3-7757-4cfc-8184-827e2d483629
2,447,4.0,-70.5,wildfire,61238,7800,43.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a0e4345c-d4ff-4c8f-b7ee-0076cd28b7fa
2,120,4.5,-69.5,wildfire,61238,12300,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",b796d76a-2c0c-46fb-865b-bac3553ba0b2
2,331,21.0,-78.5,wildfire,61238,6900,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",da265dff-656b-4db3-b0f4-16ca4f108a31
2,313,-28.5,-60.5,wildfire,61238,17700,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c9e2600d-5dae-4418-aef5-b00f69761d2f
2,377,20.5,-90.0,wildfire,61238,9600,46.4,"['TIR', 'MIR', 'VNIR', 'SAR']",948d6bbf-4ee7-4829-90f7-c6c1f2071f50
2,359,4.0,-66.5,wildfire,61238,3300,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",09fc98d1-73e7-47fc-8a96-df6a89aa0970
