grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,132,42.0,-122.5,wildfire,78340,600,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",804eb13b-6d67-48e8-9371-8cf4d2e972d1
2,222,36.5,-116.5,wildfire,78340,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",62aa942a-3ff5-4bd0-862a-c291f1964628
2,398,20.5,-102.5,wildfire,78340,7800,46.0,"['TIR', 'MIR', 'VNIR', 'SAR']",0c8a9062-287f-46f7-b928-1df3f8a70e54
2,61,47.5,-97.5,wildfire,78340,600,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",19a876e3-7700-4164-968c-fa5ee3393c2e
2,46,47.5,-98.0,wildfire,78340,4200,63.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cea5d09f-191c-45e9-8681-88369e6290e5
2,201,18.0,-96.0,wildfire,78340,7800,40.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c20b53c9-b879-40b2-bc27-dcc15260f691
2,175,47.0,-116.5,wildfire,78660,3600,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",03fe666c-b57d-4c09-b0a1-64ab456f994b
2,532,16.5,-95.5,wildfire,79240,6000,39.9,"['TIR', 'MIR', 'VNIR', 'SAR']",caeb43e2-66bb-4b27-b17b-cbafc2149770
2,481,-13.5,-51.5,wildfire,79240,4200,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",09d215a9-db53-473d-8d27-63f9c98ef526
2,426,-21.5,-49.5,wildfire,79240,6900,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9e2140ee-430c-4b82-9f42-9c9e1b548815
2,327,17.5,-92.0,wildfire,79240,3300,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",37a7fa5e-11a2-4f01-bd9f-040770a56e5a
2,178,11.0,-11.5,wildfire,79240,600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3b00fe1f-3ea9-4e43-8117-46a5b064f156
2,198,15.0,-87.0,wildfire,79240,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3254caf5-4e4a-449b-9e2f-12af89655f1e
2,257,44.5,-123.5,wildfire,79240,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",10d49c64-7d0d-47dd-9274-fc2f63369a20
2,158,11.0,-12.0,wildfire,79240,600,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c5d23205-54bb-4cae-b7f8-ee6d8b9e7070
2,28,52.0,-116.0,wildfire,79240,600,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6ddece59-ca9f-4c7f-bad2-a64d4f8c412f
2,77,28.5,-111.5,wildfire,79240,5100,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0d86bb0a-0869-463d-a3a0-5c19db9b8110
2,431,18.0,-94.0,wildfire,80140,6000,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a332537f-7d11-4da9-89b3-437672975983
2,251,9.0,-65.5,wildfire,80140,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",27cafa8d-5ef9-4c94-9a27-377bcba91cfb
2,93,54.0,-112.0,wildfire,80140,3300,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",cc94bc30-90e0-4a39-b633-f339ccd170da
2,333,39.5,-96.0,wildfire,80140,1500,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",0fb9142d-8dd4-44ae-bded-96215e68d391
2,267,44.5,-114.0,wildfire,80140,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0168ffe1-3357-4a16-806a-8890b4ffa381
2,482,20.0,-101.0,wildfire,80140,3300,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8b13cf16-69a5-4e50-8fd1-adac6d16fa54
2,15,46.0,-97.5,wildfire,80140,5100,69.6,"['TIR', 'MIR', 'VNIR', 'SAR']",149f6a2b-6fd1-4202-9dc8-7527ee9aba81
2,48,-21.0,-60.0,wildfire,80140,6000,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9ac5871e-664a-42fd-ab7a-ee5d0013d0e1
2,284,-22.0,-50.0,wildfire,81040,1500,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a816a93c-7179-4f27-942c-efd1acb47b73
2,2,35.5,-115.5,wildfire,81040,2400,86.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c6ec4160-8f23-44ed-b440-3fffc0642701
2,502,16.0,-85.5,wildfire,81040,2400,42.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f2873d0e-5811-4d34-994f-c619bc9dd40f
2,554,-16.5,-61.0,wildfire,81040,5100,34.7,"['TIR', 'MIR', 'VNIR', 'SAR']",0b007def-5fd5-4e21-816f-7d8174dbb6f6
2,497,-18.0,-62.5,wildfire,81040,5100,42.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0e16530c-3e55-4230-ab5d-eb7ad8f6e81d
2,518,17.5,-101.5,wildfire,81040,3300,41.1,"['TIR', 'MIR', 'VNIR', 'SAR']",acb58106-6bcb-4379-8b02-b45b67b7bb40
2,154,47.5,-112.0,wildfire,81940,4200,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5c3d6327-0b64-4c47-9b5b-4c8f6f1dd3f3
2,238,19.5,-102.5,wildfire,81940,1500,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ced60e1a-909d-4c3b-a08f-dc0ec2095443
2,169,51.5,-113.0,wildfire,81940,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",651cdc1c-1691-4c8b-9a63-56853d359a0d
2,243,47.0,-96.5,wildfire,81940,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",090f9dd8-d37e-4f12-8944-deca3a1431fa
2,455,19.0,-89.0,wildfire,81940,1500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e5d7fe91-9c4c-4519-b804-a6eeb8de4ef1
2,412,20.0,-102.0,wildfire,81940,3300,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",af4c7ca2-54b9-4d16-b58c-b910b0a06fb3
2,1,36.0,-115.0,wildfire,81940,1500,87.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a12bd3c3-fa92-40cd-995b-b3545e6bcabe
2,123,45.0,-99.0,wildfire,81940,3300,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",cd3d7f5f-8ddc-402d-8b1b-0443c283e27e
2,25,47.5,-116.5,wildfire,81940,1500,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",8103a86d-b8fc-40d2-95ee-6e82fd2d5da2
2,413,20.5,-97.5,wildfire,82840,3300,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fdabb8c2-3abf-4adb-a089-1a6df7d5b43b
2,82,49.5,-100.0,wildfire,82840,1500,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",78e3ac95-db11-48c2-908f-8b1128515311
2,140,28.5,-111.0,wildfire,82840,1500,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",32fe417e-2e03-4078-9e03-e7376d0a8688
2,117,20.5,-104.0,wildfire,82840,600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",51f4cbb3-e6b6-4fe3-aa8e-9384354ead58
2,87,27.0,-110.0,wildfire,82840,2400,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",8cff135a-2b84-4a1d-a5e8-6b6626d30e6a
2,210,33.5,-111.0,wildfire,82840,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5be68e98-9ad0-44bf-b100-f1f5163c15d2
2,211,31.0,-92.0,wildfire,83740,2400,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",526cae83-c406-40a9-9a49-8c831ca0e692
2,43,46.0,-119.0,wildfire,83740,600,63.6,"['TIR', 'MIR', 'VNIR', 'SAR']",23b1c001-01ae-47bf-bc5e-9c5b9085c3de
2,453,26.5,-109.0,wildfire,83740,1500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e3d3fb81-bb54-465b-a072-d83d3c573b62
2,80,47.0,-99.0,wildfire,83740,1500,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cf165d45-5446-44f9-84c0-31e31e910312
2,17,36.0,-120.0,wildfire,84640,600,68.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e58b778b-ca61-4805-937e-aa2b582a7b77
2,436,36.0,-97.0,wildfire,84640,1500,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9f912b02-50af-4ef0-86e4-3ef14a50b90b
2,216,46.0,-95.5,wildfire,84640,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5996b217-c7ac-4d40-b8c5-104ce5748c58
2,269,48.0,-112.0,wildfire,84640,1500,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",503882f1-4da6-4c43-b7c1-f22eedf9e295
2,106,-17.0,-62.0,wildfire,84640,1500,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",05511cdf-b60d-4d26-a15a-9bb4d40273ec
2,126,46.0,-122.5,wildfire,84640,1500,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",de7f1165-9661-46d8-9249-839ccbf1018c
2,69,36.5,-120.5,wildfire,84640,600,59.5,"['TIR', 'MIR', 'VNIR', 'SAR']",cbb609a0-e4c2-4f6c-b0a4-f496abb8fd6e
2,24,36.5,-120.0,wildfire,84640,600,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",079bff35-0242-4e27-a984-3bd429d7f232
2,226,41.5,-118.0,wildfire,85540,600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",097eb89b-b785-4b66-9804-4fc2e4f11d16
2,135,50.5,-120.5,wildfire,85540,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",dc60c37a-1c44-4d11-9fb4-01ac473249c0
