grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,376,-3.5,19.0,wildfire,42840,3600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",18fc2bc9-0a93-4c8c-b561-1ba79ef3e086
2,119,-3.5,18.5,wildfire,42840,43560,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",2040cd33-4775-4c5d-810c-c6cee14bd254
2,353,-3.0,12.0,wildfire,42840,43560,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b992d0a6-8786-4242-9407-0ba32b773dcd
2,214,-5.0,14.0,wildfire,42840,43560,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",96b930a3-1582-441a-bce9-2a68be69292f
2,95,-3.5,16.5,wildfire,42840,43560,59.9,"['TIR', 'MIR', 'VNIR', 'SAR']",25a1ee27-b3e3-4561-9715-072a8fe53ac7
2,182,-4.0,13.0,wildfire,42840,43560,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",d9f8fb16-1bfc-4b85-8b11-1fa78c9ea317
2,261,-4.5,13.0,wildfire,42840,43560,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",3c267a8b-b73a-4f5d-b754-492077835529
2,105,-4.5,17.0,wildfire,42840,43560,59.5,"['TIR', 'MIR', 'VNIR', 'SAR']",dc1aef8e-80b0-4cdb-8476-99e6a2899007
2,433,-4.0,19.0,wildfire,42840,43560,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2ad5280e-1072-483e-81e6-e34985914574
2,431,-3.5,12.5,wildfire,42840,43560,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b49aead2-75b6-4aea-8db3-7355ea40ea74
2,612,-3.0,17.0,wildfire,42840,43560,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1b3bede0-0e0e-42d2-931d-247a9c7071d4
2,424,-3.5,18.0,wildfire,42840,43560,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4f2afe04-cb98-45db-9018-bc20c747d415
2,607,-3.5,15.5,wildfire,42840,43560,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c8de5ed2-86e1-486b-bd53-5cd98d295068
2,606,-4.0,18.5,wildfire,42840,43560,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4a58f77c-43e6-424b-9578-50b45d9fb6b3
2,650,-4.0,13.5,wildfire,42840,43560,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",585c6743-9e1a-4d2a-b415-88203f8ae22d
2,108,-3.5,11.5,wildfire,42840,43560,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",798bb289-30c9-4b71-8c5f-327a1732bc6f
2,408,-3.5,16.0,wildfire,42840,43560,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9d3f0d84-cb4a-4e78-97b3-bda750033ee6
2,515,-2.5,16.5,wildfire,42840,43560,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e2a68217-462a-4926-b0fd-327b4ef88ba2
1,1452,46.0229,47.7062,high_flow_river,43329,43071,23.4,"['VNIR', 'Altimeter']",2e1e70bc-9c7c-4897-8f94-f63d5871b755
1,1639,21.3937,52.9937,high_flow_river,43369,43031,100.0,"['VNIR', 'Altimeter']",f43721ba-3884-42ce-b601-4380ff22356a
2,465,29.5,6.5,wildfire,43380,3600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",4f7f4d53-cee9-4bb5-83d5-7c757cb8c742
0,756,-22.8842,-42.2215,algal_bloom,43526,42874,65.8,"['VNIR', 'TIR', 'Altimeter']",7f346c8d-36c2-410f-837b-cd43465dda7b
2,310,-8.0,-52.0,wildfire,43856,600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",0747bd5d-3577-4510-b078-724a56db21a7
2,6,18.5,-73.0,wildfire,45034,600,81.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5b52bfa9-3041-455b-9764-0409e260f1f5
2,53,42.0,-76.0,wildfire,45034,600,63.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b8846d43-a846-48e2-a746-36fecb0c88f9
2,18,18.0,-72.5,wildfire,45034,600,73.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1730863f-0f2b-46cc-adce-6408fd2c3700
2,319,-23.0,-51.5,wildfire,45056,22200,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c69c188c-2a51-43f2-a3d0-2eb291c1c6f9
1,1461,48.0396,51.6021,high_flow_river,45521,40879,5.7,"['VNIR', 'Altimeter']",ad9c4a28-4ac0-4554-9260-e08b6962b3c7
2,389,-19.0,20.0,wildfire,45540,3600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",a3a90d68-83da-4981-9d16-b9db4f9f1c66
2,325,-15.5,17.0,wildfire,45600,3600,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a25fd012-875e-4ea7-9c8d-b3ae66082a8e
2,413,-15.5,22.0,wildfire,45600,3600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",65353e57-b141-4da4-9820-20d596624104
2,329,7.0,-76.0,wildfire,45634,600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2797c66e-fea4-4fce-b384-62087d85babf
2,22,18.0,-74.0,wildfire,45634,600,68.8,"['TIR', 'MIR', 'VNIR', 'SAR']",6dee182b-ea1c-4fbd-acb5-b0633c2bcf4a
2,367,-9.5,20.0,wildfire,45660,3600,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8452b44a-f5ac-424b-b735-d2012b6f4d92
2,374,-10.0,15.5,wildfire,45660,3600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",6bb7da8d-6458-4118-a07c-aaaa91beb04a
2,532,-10.0,14.5,wildfire,45660,3600,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f32957b6-cc1b-4287-b0e0-2806a6399d00
0,337,-21.4587,-49.4971,algal_bloom,45717,40683,61.9,"['VNIR', 'TIR', 'Altimeter']",f9808f01-cef6-4925-b375-a556e5f43769
0,522,-18.3082,-48.9346,algal_bloom,45717,40683,40.1,"['VNIR', 'TIR', 'Altimeter']",0763be33-a2f8-4f21-8fd5-4f6b98ab617e
0,228,-18.6087,-45.2305,algal_bloom,45717,40683,28.5,"['VNIR', 'TIR', 'Altimeter']",4c855dfa-f46b-4d35-9cf0-49582825caa4
0,195,-14.155,-48.2888,algal_bloom,45717,40683,70.0,"['VNIR', 'TIR', 'Altimeter']",2776e9af-761a-4be5-b6b5-a5de46f1dded
2,456,-8.0,14.5,wildfire,45720,3600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d8294b05-9fa4-445c-b6ea-5420234b9195
2,145,-6.0,14.0,wildfire,45780,3600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fbe3a86c-f147-41aa-96e5-e7b14e25ea91
2,133,-3.5,14.5,wildfire,45780,3600,58.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4854dff1-298f-4097-8aa9-93dd1c452af1
2,330,-3.5,15.0,wildfire,45780,3600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",64271690-e620-4f97-97b1-775ae7aa4d6c
2,294,-5.0,12.0,wildfire,45780,3600,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",5e922fba-a139-4f34-9e69-c039b3b337e4
2,357,-5.5,14.5,wildfire,45780,3600,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f3c94780-1d1d-4f1f-9dc9-7f30e8433702
2,122,-4.5,13.5,wildfire,45780,3600,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",684c706d-22ac-4b1a-911c-187e23d42254
2,151,-3.0,11.5,wildfire,45840,3600,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a500a238-0969-4b1b-9448-a70b72cee616
2,128,-2.5,10.0,wildfire,45840,40560,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fa818670-c99a-4b8e-bbd2-4fd84848b95b
2,513,6.0,-76.0,wildfire,46234,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",462b8eda-eb85-4935-9e8a-6de3afbaad99
2,156,38.5,-80.0,wildfire,46234,600,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e11d7e57-c284-4632-b7b9-5bbcbec9fc44
2,66,-15.5,-56.0,wildfire,46256,1800,61.6,"['TIR', 'MIR', 'VNIR', 'SAR']",b135cfaf-84f1-419d-88ad-0c05373073b4
2,657,-8.5,-55.0,wildfire,46256,4200,47.2,"['TIR', 'MIR', 'VNIR', 'SAR']",79c60059-df77-4ff3-b0df-7ca50bb340ab
2,37,36.5,8.5,wildfire,46500,3600,66.1,"['TIR', 'MIR', 'VNIR', 'SAR']",8b51921e-0bcd-45f4-88e8-090903ca74e5
2,270,37.5,14.0,wildfire,46500,3600,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b2c45f4a-d197-41cf-bf13-e68e4cb69023
2,204,37.0,4.0,wildfire,46500,3600,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c04f437d-f939-4dad-8a43-207f5be48152
2,246,36.5,3.5,wildfire,46500,39900,54.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ecc4c809-9a6c-49cb-a675-5cb18aa59342
2,447,-6.5,-45.0,wildfire,46856,24600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7e4b3aac-8cdc-4290-b563-43a4e545d8e7
2,422,40.0,-86.0,wildfire,47434,600,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a7a6c44c-18ec-400f-889e-21bb790aa7b3
2,31,18.5,-78.0,wildfire,47434,600,67.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5d912acd-d9d7-44e8-a32a-d96ade963772
2,399,39.5,-86.5,wildfire,47434,600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",661023d3-0883-4ddc-a537-4255fa9fd0b0
2,614,-7.0,-55.5,wildfire,47456,10800,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",0dcd12db-b5b6-4c5c-ac66-cba09f7351a5
2,377,-8.0,-46.5,wildfire,47456,600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4174f06a-11dd-4940-950a-e12d1eaadd57
2,459,-7.5,-77.5,wildfire,48034,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5e767c6a-6e80-457c-9b84-64c5c1187e75
2,569,-11.0,-47.5,wildfire,48656,1200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",21c57026-977d-418d-87ee-0624d5996af3
2,503,-21.5,-42.0,wildfire,48656,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ccd5e2db-7a87-4c5b-a6fe-635c80c5b488
2,769,-7.0,-45.5,wildfire,48656,6600,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",4fc4c543-6c25-4a66-8a50-dbe84d10a3f1
2,254,11.5,-70.0,wildfire,49234,600,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e2f1d636-27a1-4f93-9c69-ca49baeedd77
2,739,-6.5,-55.5,wildfire,49256,18000,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4881fa82-f7a7-49ae-bbff-bccb7f7c3356
2,54,-27.5,-62.5,wildfire,49256,600,63.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ba44fcc9-bafe-48f0-8aa9-c061e47b18a7
2,774,-10.5,-50.5,wildfire,49256,3600,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f0ec2f1f-8307-4dc9-a52a-fb3c0a421edb
0,172,-29.9573,-64.8259,algal_bloom,49585,36815,23.5,"['VNIR', 'TIR', 'Altimeter']",3dd519cb-c513-4434-a153-23e0a3c5c17c
0,26,-30.4993,-62.6583,algal_bloom,49585,36815,60.1,"['VNIR', 'TIR', 'Altimeter']",f5051c34-a0dd-42da-918b-e1c7ad09cc14
2,26,30.5,-83.0,wildfire,49834,600,68.0,"['TIR', 'MIR', 'VNIR', 'SAR']",4f9db321-c6a5-429d-aafb-a5f796a36bb6
2,177,-13.0,-51.0,wildfire,49856,1200,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",29e4828b-326c-467f-b500-b0efce1f83b9
2,453,6.5,-74.0,wildfire,49856,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",958cb1d7-8ba3-49cf-bed1-91207368884f
2,167,-7.5,-55.5,wildfire,49856,18000,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",771694cc-3791-4bc1-949f-dfd253317661
2,816,-15.5,-64.5,wildfire,50456,4800,37.5,"['TIR', 'MIR', 'VNIR', 'SAR']",23a7096e-b669-4323-8857-a9bcd40617b7
2,192,-7.0,-57.0,wildfire,51056,600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c1747d39-3f94-4179-90ee-e51b8a6e1465
2,597,-7.0,-56.0,wildfire,51056,6000,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",c08b93be-4cbe-43f7-8d25-4b7af1ca85e4
0,717,-3.5389,-63.2534,algal_bloom,51596,34804,70.0,"['VNIR', 'TIR', 'Altimeter']",eeca2f8c-8388-4ce9-9995-343e87468944
0,707,-3.4375,-64.8949,algal_bloom,51596,34804,70.0,"['VNIR', 'TIR', 'Altimeter']",328c4777-7aed-4e95-a0c7-805a4232f9de
0,265,-4.234,-63.3639,algal_bloom,51596,34804,70.0,"['VNIR', 'TIR', 'Altimeter']",ae472c11-4179-410f-94da-96c10c09c25c
0,992,-4.2692,-63.0565,algal_bloom,51596,34804,70.0,"['VNIR', 'TIR', 'Altimeter']",77dfdd78-555c-4da8-9281-447471972db2
2,74,-6.5,-55.0,wildfire,51656,7800,61.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c4eb05b5-c1cf-47ae-9689-4cf923188718
2,593,-7.0,-52.5,wildfire,51656,12600,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0d1e1ea7-a68f-4572-9ba8-8e7059c86867
2,287,-7.0,-59.5,wildfire,51656,23400,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",110e9bab-a373-4b4f-a82f-52d042ce5839
2,344,-14.5,-53.5,wildfire,52256,3600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",73e1be51-356c-41b6-95f9-0ad95393bee6
2,671,-15.5,-54.0,wildfire,52256,6600,46.8,"['TIR', 'MIR', 'VNIR', 'SAR']",fbe99f10-de1f-4ded-b1e9-48b7d5705148
2,475,-8.5,-64.0,wildfire,52256,4800,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",34e3cbf2-d24e-4d89-b4bd-e2c859d88c12
2,712,-12.5,-60.0,wildfire,52256,6600,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0d6fa827-3e56-46c3-9f85-085870b25625
2,218,-13.5,-64.5,wildfire,52856,600,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",0febe657-50a6-4d50-967f-729c3d64c08a
2,193,-21.0,-50.5,wildfire,52856,17400,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",bde75ee6-198a-43a5-87b5-32f68743107b
1,1645,52.0062,47.3354,high_flow_river,53430,32970,100.0,"['VNIR', 'Altimeter']",861104c5-faa1-4d62-aea6-3539fa112d2d
2,303,-9.5,-64.0,wildfire,53456,7200,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",9c2e1382-0ac7-4c41-8a82-abaa15e9b3ad
2,269,10.5,-71.0,wildfire,53456,2400,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",4b4ae099-e887-40d3-9fae-9512a1037c5d
2,398,-6.5,-58.0,wildfire,53456,600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4f4114e9-30f7-40e3-b256-f0bc49577870
2,385,-8.5,-45.5,wildfire,53456,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b99f4fca-5cd1-421a-9b32-8990b0ff469a
2,222,31.0,-84.0,wildfire,53456,2378,55.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5f2b4f05-b5ab-409b-b9a3-a382c502f805
2,682,-6.0,-53.5,wildfire,54056,7800,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",922e67d9-b54c-4b0f-89d9-677b2def905d
2,670,-6.5,-52.0,wildfire,54056,16800,46.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c07d34eb-ba2e-42d8-bddf-60d0cf1f2585
2,414,-8.0,-44.5,wildfire,54056,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7acd240b-b567-4fe4-8fd9-bd3c39772c68
2,690,-9.0,-69.5,wildfire,54056,11400,46.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2e90782d-9bbc-430d-8b43-c0df7e8e97bc
2,469,-13.5,-53.0,wildfire,54056,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",8b0083a3-5a69-4b7f-a8ba-427519ff575a
2,601,-16.5,-59.0,wildfire,54056,1200,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",87da755b-aac4-4664-93af-8430f5e6b00c
2,446,-7.0,-56.5,wildfire,54056,1200,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",dea8ae93-6ac1-4c41-b371-2779ce83de01
2,121,-21.0,-48.0,wildfire,54056,4200,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a2f71773-887b-440f-9fe3-ddbe7176ba73
2,759,4.5,-76.0,wildfire,54056,3600,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f6b3d219-1599-4d7c-8edf-c81cc74fd6c8
2,159,-34.5,-66.0,wildfire,54056,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",83ea18b5-1e38-453a-bc69-dec0c5c2ec37
1,1741,16.0021,3.3729,high_flow_river,54289,32111,100.0,"['VNIR', 'Altimeter']",532a4b9c-1493-4343-84db-35d57c60e0a1
1,1232,1.9937,22.6896,high_flow_river,54291,32109,93.5,"['VNIR', 'Altimeter']",d5571fd4-8745-4d1c-9ee2-6757a11bae2d
1,1568,55.9146,-118.0146,high_flow_river,54427,31973,1.7,"['VNIR', 'Altimeter']",090c7fc1-fce6-4978-8007-673f9f2e1831
2,265,-11.5,-50.0,wildfire,54656,600,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",6ed4a377-dba0-4ee2-bc8c-41ef90fe7318
2,242,-11.5,-50.5,wildfire,54656,600,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",71c3aa46-1e16-4c86-b3f9-125c7367932e
2,380,-22.5,-47.5,wildfire,54656,600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9d56405b-68bd-405a-85a8-5db310f79b58
2,434,-7.0,-52.0,wildfire,54656,1800,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a14972f0-9ed5-4f70-ae63-edacfe2b7827
2,98,-6.0,-52.5,wildfire,54656,3600,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4233caf8-6dd4-4569-88af-c4e8bbc0c790
2,383,-3.0,-43.5,wildfire,54656,2400,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b235bf6c-441d-4212-8ded-8ef4c077c635
2,677,-7.5,-44.0,wildfire,54656,5400,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",53fe0212-2db4-4ab9-b84c-62bd1cc91b22
2,328,-3.0,-45.0,wildfire,54656,1800,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",78d96c74-009a-42f3-aea1-df112ede2d33
1,1189,52.8687,12.0229,high_flow_river,54677,31723,44.4,"['VNIR', 'Altimeter']",9c9ea102-0719-4ee5-98e1-30a985d8d81b
1,1638,21.9104,48.6771,high_flow_river,54895,31505,73.8,"['VNIR', 'Altimeter']",a9380458-f5be-49a6-8a2b-7d9dc4b185f2
2,437,-11.0,-51.5,wildfire,55256,3000,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e63bb598-bd10-436e-8e5e-1f48ee832ab1
2,160,-7.5,-39.5,wildfire,55256,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6e0ba711-8a40-433f-93cf-35c194302bfd
2,703,-8.5,-67.0,wildfire,55256,3000,46.0,"['TIR', 'MIR', 'VNIR', 'SAR']",8bea9af1-a2bf-475c-b7e1-83e4f4edb8d9
2,638,-6.0,-57.5,wildfire,55256,3000,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5bda700b-2e40-4166-865c-0e2f6e324cb9
2,55,-7.0,-39.5,wildfire,55256,600,62.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0e1ac895-7f73-41eb-b19e-a1b7c0255d05
2,556,-8.0,-47.0,wildfire,55856,1800,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",3339ecd9-b66d-45c1-840d-4ae400c73d3d
2,568,-7.0,-59.0,wildfire,55856,1800,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4a9b7e14-c305-4cb0-b609-15bd624dc0d1
2,685,-9.5,-60.0,wildfire,55856,1200,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ca18aa6b-520d-49a9-bc09-0a7667d3b40b
2,596,-7.0,-63.0,wildfire,55856,6000,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",ada557de-780b-4370-9e0f-802d70950cd6
2,502,-14.5,-52.0,wildfire,56456,7800,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",493e6d7f-18e4-4b2f-92f1-933e99d862f5
2,445,-5.0,-42.5,wildfire,56456,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",62f1d1e4-6f60-482d-a52c-e32c973c8336
2,209,-7.0,-55.0,wildfire,56456,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c9ab4077-ba53-4528-9a00-553d63efe2cf
2,318,-9.5,-64.5,wildfire,56456,600,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",8f2650d4-3482-4e41-91ef-a1d966cbd2b7
2,631,-6.5,-53.5,wildfire,56456,9000,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",97ca1568-0787-4b1f-9857-4d65fb3da0d4
0,962,29.2948,-81.5898,algal_bloom,56936,29464,70.0,"['VNIR', 'TIR', 'Altimeter']",72144ee4-b279-4050-a5b8-07bbdd084e61
0,300,36.334,-87.9752,algal_bloom,56936,29464,70.0,"['VNIR', 'TIR', 'Altimeter']",507a5932-b841-4dbc-811f-857a2b98cb10
2,443,-9.5,-65.5,wildfire,57056,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",78c1ecad-847c-486b-a2de-0fca37977bf4
2,619,-7.5,-59.5,wildfire,57056,1200,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9c84e961-92b6-4b31-86e6-0cef20953b92
2,154,-8.5,-63.0,wildfire,57056,10200,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",bb43f34a-b290-429a-a783-0c1cb47f74fe
2,749,-10.5,-59.0,wildfire,57056,4200,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1f0ba086-197a-4be4-a0c3-527c76ef0577
2,361,-6.5,-53.0,wildfire,57056,10800,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cf5f792c-c3cf-4848-8f2b-25bce5cb828c
2,702,-6.5,-44.5,wildfire,57056,3000,46.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f2659403-7d60-4d3b-86b9-27cf14befd41
2,215,-14.5,-60.5,wildfire,57056,600,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",2e6d7d76-9264-4fac-9c85-50c706e3c4a9
2,753,-7.5,-63.5,wildfire,57056,8400,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4ccd60c6-0fc1-4002-98d8-dd261372636f
2,488,-6.5,-56.0,wildfire,57056,6600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7265d011-7cee-4aed-acd6-d81d88cfd072
2,630,-2.5,-49.5,wildfire,57056,5400,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",9f179cdb-cd0f-408e-aa04-e5e618730fdc
2,771,-3.5,-58.5,wildfire,57056,4200,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d3a123b3-495b-490f-94c9-a8a8cd481b03
2,778,-13.0,-70.0,wildfire,57656,7200,43.6,"['TIR', 'MIR', 'VNIR', 'SAR']",29c66a1b-7f33-4510-abbb-07cb8a0df345
2,471,-9.0,-55.0,wildfire,57656,2400,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a12f9ffe-a8b2-48ed-af99-3054fa346aa2
2,29,-8.5,-62.5,wildfire,57656,1200,67.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f66b40fd-8ba9-4c49-bf4c-8c784a1a2311
2,248,-13.5,-60.0,wildfire,57656,600,54.6,"['TIR', 'MIR', 'VNIR', 'SAR']",98827c49-3b19-4bdd-8f7f-04192954ef60
2,494,-12.0,-66.0,wildfire,57656,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",aa4719d9-65ff-492b-962e-305367236064
2,512,-16.5,-60.0,wildfire,57656,2400,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",2f05a700-39bd-4f50-8a3a-923b5a33bdcd
2,179,-8.0,-55.0,wildfire,57656,1200,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ce687909-c15e-45e2-8f3c-64fcbcd943e8
2,576,-5.5,-52.5,wildfire,57656,1800,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",986e0855-1a39-4b98-b654-26f610fc2ff6
2,547,-6.0,-53.0,wildfire,57656,3600,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",7a5d2969-72e8-45dc-9aa2-04b0ec5de38d
2,639,-13.5,-65.0,wildfire,57656,1800,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a495d2a6-401a-41df-bbb9-51bf0cf1ef18
2,714,-6.0,-54.0,wildfire,57656,1200,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",32fa4bfe-aaee-4e79-86c4-34077014284d
2,516,-8.5,-48.0,wildfire,57900,3600,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bab0c6b0-67ee-4690-9bba-b6c12917b421
1,2002,67.3646,77.8812,high_flow_river,57906,28494,100.0,"['VNIR', 'Altimeter']",c8433d71-1d16-41dd-9782-386eeecec4b2
2,395,-7.0,-45.0,wildfire,57960,3600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",df9421a9-d9b1-4557-b048-901d230bca10
2,555,-6.0,-52.0,wildfire,57960,28440,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b64e55b6-8f7f-48ec-8fbe-d2d522075383
2,368,-5.5,-50.5,wildfire,57960,3600,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",63fd233c-f9a8-4800-affb-978de2b3e1b0
2,64,-9.5,-60.5,wildfire,58256,2400,61.8,"['TIR', 'MIR', 'VNIR', 'SAR']",6bc08bda-e8a9-4523-914d-6ea9f1940c5a
2,316,-22.0,-48.0,wildfire,58256,600,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7ae9d657-7412-4f9a-ac04-88db86da894c
2,96,-8.0,-61.5,wildfire,58256,4200,59.9,"['TIR', 'MIR', 'VNIR', 'SAR']",eff57760-217d-40d1-9fad-a511e841fdfa
2,454,-26.5,-50.0,wildfire,58256,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f236ce0e-5fcf-4a4b-a768-e4d166e67ea5
2,450,-9.0,-62.5,wildfire,58256,17400,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e38e5121-8760-4295-b11a-c636fbb390c3
2,566,-38.0,-58.0,wildfire,58256,2400,49.3,"['TIR', 'MIR', 'VNIR', 'SAR']",88ccd7cb-f74b-4531-a5f0-fd58ca84205f
2,495,-9.0,-76.5,wildfire,58256,3600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",01742947-716f-41e5-8a21-3733f4a37434
