lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
-7.5,-39.5,wildfire,62135,1500,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",eb60bf10-7696-4e18-908b-672491b07789
-2.5,-54.5,wildfire,62135,19500,59.2,"['TIR', 'MIR', 'VNIR', 'SAR']",4ad7aa41-9ee8-4f06-8c1e-599aa68891d5
-6.5,-43.0,wildfire,62135,600,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",faedac75-531b-4304-8cee-15b250d64ccd
-4.0,-52.0,wildfire,62135,15000,55.8,"['TIR', 'MIR', 'VNIR', 'SAR']",831a4478-edeb-47da-b79d-044d0c4c7681
-16.0,-62.0,wildfire,62135,11400,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",23e143ad-e36c-4eef-ba15-3ca395bd8a1d
-2.5,-54.0,wildfire,62135,10500,74.9,"['TIR', 'MIR', 'VNIR', 'SAR']",4e5acaa8-adac-42fe-afc1-9cf444f7d98b
-5.0,-43.0,wildfire,62135,11400,63.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7d0ec5f5-ee39-4bfb-a9bd-9887997bbe9f
-2.5,-55.0,wildfire,62135,19500,63.1,"['TIR', 'MIR', 'VNIR', 'SAR']",fd1d4f5b-6f8d-405d-aead-23be57439ba6
51.9562,4.1604,high_flow_river,62153,24247,100.0,"['VNIR', 'Altimeter']",2c25d19c-83dd-40bb-b0b2-e6157d2ad1b2
-4.0,-53.5,wildfire,62220,3600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",26330801-925e-434a-8b70-8bb453c38371
0.5,-52.0,wildfire,62280,3600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3812d740-6eb9-45e3-b2f0-40bd6eb68bbc
-16.0313,-45.0521,high_flow_river,62639,23761,2.2,"['VNIR', 'Altimeter']",ad7823ee-a9b8-4dec-934c-2a9f01e087bc
-3.0,-48.5,wildfire,63035,14100,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",f486f7fd-a23b-4df8-9f8b-e812e1c502ed
-4.0,-43.0,wildfire,63035,5100,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",8ac00043-e272-43ce-812e-74572ef44827
-17.5,-64.5,wildfire,63035,4200,61.4,"['TIR', 'MIR', 'VNIR', 'SAR']",3337488c-3fd3-48f9-98e1-0b26ef11e30f
34.0,-119.0,wildfire,63035,19500,84.3,"['TIR', 'MIR', 'VNIR', 'SAR']",7efc3015-dbdd-46d8-9220-78ebbf996776
-0.0,-49.5,wildfire,63035,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",1bbbdcef-7ade-4571-a2c7-fdda5e4916c8
-26.0,-55.5,wildfire,63035,3300,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a0d50943-60fa-49fc-bb77-2a249e1e2403
-1.5,-46.5,wildfire,63035,15900,67.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d3793a59-2b14-4179-b794-4858884a570c
-5.0,-43.5,wildfire,63035,7800,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1236b4be-b8ce-4731-b909-1e33340c00f0
-6.0,-46.5,wildfire,63035,7800,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",761d9eee-9a7c-439f-857d-bbec66e8bb8a
-4.0,-48.0,wildfire,63035,4200,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",2411014a-9527-45e1-8898-086e0dbf85d4
-2.5,-60.0,wildfire,63035,600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5f30f418-df67-4321-96b1-5de55b438726
-3.0,-45.5,wildfire,63035,18600,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9038c2f3-c101-4364-8a42-25913434466d
-2.5,-45.0,wildfire,63035,9600,65.0,"['TIR', 'MIR', 'VNIR', 'SAR']",aa1b8f3f-8180-4353-977c-6d8a14c97932
-7.0,-40.0,wildfire,63935,10500,66.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e0560df5-27eb-42a0-9157-a3d327a523d4
-12.0,-66.5,wildfire,63935,4200,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",572db7f3-715b-45ef-b958-17195e09aa36
-17.5,-63.5,wildfire,63935,7800,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",02e5bff3-5fab-410e-82ef-9457e4cd31c4
-5.5,-47.0,wildfire,63935,9600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",cf4b3e66-364e-466b-b8b8-77dd1ce0398b
-32.5,-71.0,wildfire,63935,6900,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d4ada253-c777-43ac-a064-fe0b3d354e99
-4.5,-49.5,wildfire,63935,600,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",7b780204-be8d-4bb6-b56f-9faa862cba5c
-2.5,-50.5,wildfire,63935,600,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",52ec74bc-b11f-448d-b088-5b3b615d024a
-13.0,-70.0,wildfire,63935,3300,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b23f5cc7-6556-4cb4-90d8-d1fcb14f820e
-1.0,-54.0,wildfire,63935,4200,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0fbe94e3-25b4-490e-b495-c49c74576d86
40.0,-121.5,wildfire,63935,13200,71.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4bcb2dd6-e51b-4266-a9cc-d38510992374
-4.5,-50.5,wildfire,63935,1500,49.3,"['TIR', 'MIR', 'VNIR', 'SAR']",711d5bf1-aa47-4f04-bdf4-9192ac0af2c6
-27.0,-62.0,wildfire,63935,12300,78.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b341caf2-65ed-4d86-ac2a-b378a1b0cd67
-6.0,-39.0,wildfire,63935,8700,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",6349e821-a897-4ddc-8000-f3589e2cd80f
-16.0,-63.0,wildfire,63935,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",bcd677e2-fc63-4e27-9f36-e92ed65e3026
-7.0,-35.5,wildfire,63935,1500,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7319565e-df71-495b-8e74-a7d677cb1833
-4.5,-49.0,wildfire,63935,6900,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1582ce16-e319-497e-810c-950fb2b5835e
61.5,113.0,wildfire,64320,22080,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",5d56dd4e-7049-4fc6-abc8-fad2cdfcb104
-8.5,-35.5,wildfire,64835,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c7c0967d-5f94-4e8b-a95f-b307dd25bf7f
-4.0,-50.5,wildfire,64835,6000,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",c9df3767-f340-444d-9003-9bc67323c8b9
-3.5,-45.0,wildfire,64835,1500,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9510b7b6-4bb9-4dac-aeba-a1d20b82a785
-3.5,-48.5,wildfire,64835,3300,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7c750e1a-b503-4bae-9524-1b42d3ecc156
-16.5,-60.5,wildfire,64835,10500,57.4,"['TIR', 'MIR', 'VNIR', 'SAR']",f24f27a5-bcb9-4844-b597-38e1dfd06267
-4.5,-42.5,wildfire,64835,4200,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0306bcfd-cd3e-4ded-81a4-90d1f1e4236f
-4.5,-42.0,wildfire,64835,3300,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d2e0f927-d260-47c8-96cf-1af200318f51
-3.5,-60.5,wildfire,64835,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",68b63875-b5f2-4b93-8add-b0292e6706a1
5.0,-69.0,wildfire,64835,2400,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",603a3f56-efb7-4f8f-8096-c15a960ffb9a
-3.5,-46.0,wildfire,64835,16800,77.0,"['TIR', 'MIR', 'VNIR', 'SAR']",876c9953-ee40-4bae-aa54-5a07caebbf19
34.5,-95.0,wildfire,64835,9600,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a9c0f093-6bcb-48a7-ab05-9d5d2fa1055a
-3.0,-52.0,wildfire,64835,11400,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",3ca67e91-3f40-4e31-ae9b-1ad1b97107b7
-2.0,-54.5,wildfire,64835,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e8cc54e4-6e2e-4fae-8577-51ad39bd60a8
6.5,-58.0,wildfire,64835,7800,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",24f0cec1-eebb-46e3-a6e1-030ac5353437
-6.0,-39.5,wildfire,64835,8700,61.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c1f6f3d1-2a10-4417-99c5-90a69a409745
-11.5,-65.0,wildfire,64835,600,64.2,"['TIR', 'MIR', 'VNIR', 'SAR']",cda03365-526e-42c3-981d-644bee95dfdf
-40.9854,-62.8063,high_flow_river,64850,21550,74.2,"['VNIR', 'Altimeter']",9b312f9b-111c-4576-a26e-b4f55b8e0f82
43.0,-124.5,wildfire,65735,9600,73.3,"['TIR', 'MIR', 'VNIR', 'SAR']",82e3864d-d1b1-4a0d-966d-119a2971fc64
-3.0,-48.0,wildfire,65735,2400,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",65e394d3-b87b-4907-94b5-6fda5c543cf9
42.5,-124.5,wildfire,65735,17700,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2749f569-60b0-48c5-aedf-f21aeba29124
-2.5,-49.0,wildfire,65735,14100,62.0,"['TIR', 'MIR', 'VNIR', 'SAR']",af6d88fc-57b5-4447-bef5-73bef3972789
-22.0,-63.0,wildfire,65735,5100,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6ff0f0f4-60c0-4de5-b95a-b63f51a38223
-20.5,-59.5,wildfire,65735,16800,60.4,"['TIR', 'MIR', 'VNIR', 'SAR']",ec2b1ccc-faca-42fa-af9e-fa8130c3b28d
-1.5,-55.5,wildfire,65735,4200,64.3,"['TIR', 'MIR', 'VNIR', 'SAR']",663bf1ae-321a-4fc3-99ff-74b2240f38f4
-5.5,-42.0,wildfire,65735,2400,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",ea0d1787-fa6f-459f-bec0-ae2f9ab2a565
-7.0,-38.0,wildfire,65735,7800,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",137daed0-50ce-4ad6-824a-10aabe8dbca1
-27.0,-54.5,wildfire,65735,600,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ccaa52a4-d02f-4717-90d9-097cb476ad06
-5.0,-48.5,wildfire,65735,600,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",2f460282-362c-4380-abcf-a827c099f4ff
-4.5,-39.0,wildfire,65735,1500,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",02b2dc30-3a21-435c-8d0f-3b2882bcac78
-6.5,-51.5,wildfire,65735,1500,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c299b5dc-5ce1-4167-9f00-7521dbb38d44
41.90691311306452,-120.43853949134734,algal_bloom,65959,20441,60.1,"['VNIR', 'TIR', 'Altimeter']",afc4b61a-102d-4fed-b4ff-8cbc2f896463
42.410043674045255,-121.89000335266472,algal_bloom,65959,20441,60.1,"['VNIR', 'TIR', 'Altimeter']",186bc6e8-4b2b-4f16-8964-e72fe9e6e8c5
47.87730909559522,-114.12708237492376,algal_bloom,65959,20441,70.0,"['VNIR', 'TIR', 'Altimeter']",1a84e55c-9dad-4d52-aa57-b97bed8dc182
50.97026513050008,-119.1156817142073,algal_bloom,65959,20441,70.0,"['VNIR', 'TIR', 'Altimeter']",caffe6be-ef2a-4662-9b61-85c2ce9cb2b7
49.71459045200007,-116.88658916579072,algal_bloom,65959,20441,70.0,"['VNIR', 'TIR', 'Altimeter']",8012ff41-5818-4e11-bab3-5e87c10023fa
48.26588018957656,-118.14052152781964,algal_bloom,65959,20441,70.0,"['VNIR', 'TIR', 'Altimeter']",361e1752-cdc3-4abf-b33f-1a04629aa1a5
49.92525777100008,-119.49423929121266,algal_bloom,65959,20441,70.0,"['VNIR', 'TIR', 'Altimeter']",57dc1138-962e-49df-94c3-e289cc6c218c
43.32149542914567,-118.77653507919004,algal_bloom,65959,20441,43.6,"['VNIR', 'TIR', 'Altimeter']",28ee8b32-7f09-402b-93a9-2b1451a4eb5b
-7.0,-39.5,wildfire,66635,9600,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0da91405-868e-4e4f-b459-65de47be99c5
14.0,-91.0,wildfire,66635,16800,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f0613b23-69a0-4954-a4aa-b1ecf1cd8f3d
-7.5,-39.0,wildfire,66635,6000,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",12c0ac2c-b6f9-43a8-b48b-825a096f4f8f
-16.5,-64.0,wildfire,66635,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",6a866c9d-817d-4070-bb94-d9c4e67fdda2
30.5,-115.5,wildfire,66635,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5c447bca-b67b-4f95-930e-7b73170d0817
-11.5,-44.5,wildfire,66635,4200,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f1ffa1b7-0549-483c-866b-df13ba5d3e0a
-25.0,-51.0,wildfire,66635,600,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7a7710b3-863b-4109-aa90-2322deb081e6
-7.0,-40.5,wildfire,66635,4200,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",02e99b62-0be1-4203-b039-b4fe3896f1f2
-12.5,-65.5,wildfire,66635,2400,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4b8b0b73-c733-4622-881f-f625f344d1ee
-5.0,-49.0,wildfire,66635,7800,73.2,"['TIR', 'MIR', 'VNIR', 'SAR']",fb19dc8c-34c1-4248-9891-00be39c0d521
-3.5,-47.0,wildfire,66635,7800,65.3,"['TIR', 'MIR', 'VNIR', 'SAR']",8eb6f8de-b07d-47f8-b89a-f14bb02e73e7
-12.0,-65.0,wildfire,66635,5100,57.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c4a066f7-bf06-4ffb-93bf-1e4766f0d7fe
-14.0104,-43.6563,high_flow_river,67043,19357,29.9,"['VNIR', 'Altimeter']",758e3a17-a56d-4486-bbd8-8546b86c8b5e
60.5,96.0,wildfire,67320,19080,47.1,"['TIR', 'MIR', 'VNIR', 'SAR']",517e4a33-039c-4f02-afe3-395377b277d4
-16.0,-65.0,wildfire,67535,9600,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e6536103-77e6-4bec-85ac-69f05548d9a7
-24.0,-53.0,wildfire,67535,600,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",7c41d03e-663d-4c13-94da-bedff222bbe4
-6.5,-39.5,wildfire,67535,7800,67.8,"['TIR', 'MIR', 'VNIR', 'SAR']",31e86365-6ca6-4fa8-b849-63fb8f0ca311
-1.5,-46.0,wildfire,67535,6000,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3c0393d9-190e-4519-bae1-28d4a076d494
-6.5,-40.0,wildfire,67535,5100,55.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f05eb51a-a240-4f89-b494-26ca223ec20a
-5.0,-42.5,wildfire,67535,5100,73.0,"['TIR', 'MIR', 'VNIR', 'SAR']",bd7ab4c9-751c-4c18-b329-cee3bcb7648c
-3.0,-49.0,wildfire,67535,11400,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a921c591-e032-4cc1-b88a-bc90512b32f2
-4.5,-43.0,wildfire,67535,4200,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",2a2bd8e4-bce6-4baf-8c66-26aed60fab2b
-6.5,-47.5,wildfire,67535,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e3efab17-d97e-4d56-a9e4-99b1c9d6c614
-3.5,-43.5,wildfire,67535,600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d7e3037f-7a12-4ea6-bb81-04aed29496f0
-18.5,-64.0,wildfire,67535,1500,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",7ebd91eb-c302-4486-8ce7-2f2b9c3b6689
-3.0,-50.0,wildfire,68435,5100,62.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e535bd6e-53be-41e1-a271-db27be4ec032
-13.5,-61.5,wildfire,68435,5100,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4cbc8193-92ac-48bd-b58b-1433cccae86e
-6.5,-39.0,wildfire,68435,2400,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",fec33ed4-ca0a-4ff3-9395-dfe6396993d3
-4.5,-43.5,wildfire,68435,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5a7d48a3-78e0-43fe-a59d-0e91928420c2
22.1479,95.9979,high_flow_river,68863,17537,42.5,"['VNIR', 'Altimeter']",b71c5454-dd19-4324-b6a7-a7bfdbc22b5f
-14.5,-67.0,wildfire,69335,2400,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7feda20f-3f50-4e81-967e-1051efdca546
-27.0,-62.5,wildfire,69335,2400,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",09282ed8-3eb4-4a92-8b7e-06abdbd112e7
-23.5,-60.5,wildfire,69335,4200,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",961cef81-6318-4f25-8fd2-0f7ef2742240
0.5,-51.0,wildfire,69335,600,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",910e0db9-a874-47b5-a079-5846e78812bb
-6.0,-40.5,wildfire,69335,600,60.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3179d99d-12b1-43b9-9658-b5f0561f78c2
-6.0,-40.0,wildfire,69335,4200,68.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b5f1f872-bb64-417e-a5cc-263112046b6c
53.5,-117.0,wildfire,69360,17040,59.2,"['TIR', 'MIR', 'VNIR', 'SAR']",12608235-76e9-4ff1-b8d0-6e670449fb6b
55.5,-121.5,wildfire,69420,16980,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e51b3313-804a-45c4-a1a8-42777a775ba7
55.0,-120.5,wildfire,69420,16980,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",6b884152-5bec-42c9-9a2d-61419f85dd61
-12.0021,-64.9938,high_flow_river,69523,16877,16.0,"['VNIR', 'Altimeter']",bb1b415a-91a4-45e2-8fde-3409803f5b05
-7.0,-41.5,wildfire,70235,600,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",06586063-8b73-4773-b10f-0c405a8c9dc2
-27.5,-64.0,wildfire,70235,4200,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",6667e349-66e1-41f1-a597-41ab5c72e3c2
-17.5,-60.5,wildfire,70235,2400,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5fc399db-5956-45ac-a90d-b6ff28caa247
-0.5,-49.0,wildfire,70235,4200,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e600bc25-b926-4ece-bca1-6b790cd31e71
42.0,-112.0,wildfire,70235,2400,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",43e76ccc-c197-4399-b0b9-b0816789005f
-8.0,-41.0,wildfire,70235,1500,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",e86424e6-5c9b-490c-9790-c11b57a7f640
-7.0,-41.0,wildfire,70235,600,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",dea5847a-8b49-4004-bda0-63e778bb2e4c
-19.0,-58.0,wildfire,70235,15900,64.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c65bcec8-e0ef-4a66-b257-5e850627341c
14.5,-7.5,wildfire,70235,600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",fdc1bb5e-e7d2-4f4c-836e-29fc6f46e128
-5.5,-49.5,wildfire,71135,2400,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",1bd3cb5d-65ee-496a-bdaa-569069e99e0d
-5.0,-42.0,wildfire,72035,600,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fe1a41d5-cb35-4e0a-a1dd-5a9fbe6fdc1b
-4.0,-47.0,wildfire,72035,4200,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",f41f07ee-7180-49f7-903f-8e3fd4ab0845
-3.5,-52.5,wildfire,72035,3300,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dab174d5-f6e8-4c55-94e1-3792f0322a4f
-17.5,-62.5,wildfire,72035,6900,59.9,"['TIR', 'MIR', 'VNIR', 'SAR']",a57b653e-c394-41c1-9a4b-92ef1044ae98
-3.0,-55.0,wildfire,72035,1500,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",76a825b0-a4f8-410f-92d5-8884ca00c29b
17.5,-88.5,wildfire,72035,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",cf713064-e103-4b0a-8297-0c27b348cd63
53.5,-124.0,wildfire,72360,14040,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",86e5d7e4-52c1-4d87-ac0d-c0bb1be28802
-33.9813,-66.8063,high_flow_river,72581,13819,3.7,"['VNIR', 'Altimeter']",45e1ce9d-2285-4733-96b0-ba5e819db75b
-8.5,-41.5,wildfire,72935,2400,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",6187346d-42ba-4fe1-80ab-f0958f6f11a0
61.17237792400008,-135.1812985730134,algal_bloom,73376,13024,51.8,"['VNIR', 'TIR', 'Altimeter']",4361ee64-845a-4c30-923c-8927781fdb1e
60.5,96.5,wildfire,73380,13020,48.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5b0303bd-afa8-47fc-ba4c-40341b2b4422
-21.0,-60.0,wildfire,73835,3300,49.3,"['TIR', 'MIR', 'VNIR', 'SAR']",10571301-2180-47ee-92b8-5c9c3d4d571d
-22.0,-61.0,wildfire,73835,1500,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",abdb3e38-86d6-4815-89fe-7d5cd9d7e410
36.0,-101.0,wildfire,73835,10500,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",968ba12c-e890-4337-96dd-6c9770e0971f
-13.5,-66.5,wildfire,74735,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fbae50c9-ee1a-4583-b3cc-1a33ea259855
-18.5,-58.5,wildfire,74735,3300,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",79f3c73f-3952-4fa2-a540-cd484ffcb078
30.0,-92.0,wildfire,74735,5100,62.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e1a06bb5-6f43-4977-8d7b-2db3039df50d
34.0,-118.5,wildfire,74735,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",737f0924-12b1-4b9c-bc67-acd2d9606cf0
30.5,-100.5,wildfire,74735,10500,77.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a936b415-ad53-469c-a730-51b332c552e4
-3.0,-46.0,wildfire,74735,600,67.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e146bcd8-d2ef-4afb-9cb2-5e320f1830b6
53.5,-123.5,wildfire,75360,11040,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",3edd7bdf-c154-48a3-bacd-e0a7caa34e9e
54.5,-124.0,wildfire,75420,10980,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",3a7260a4-4d4e-4cdd-afe9-be50ac181d25
-5.9896,12.8812,high_flow_river,75537,10863,0.3,"['VNIR', 'Altimeter']",105d846d-9617-4f90-bc59-c181a5fa680a
-6.0,-44.5,wildfire,75635,1500,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",689ba691-bd55-42fd-a847-51824e77733d
-2.5,-46.5,wildfire,76535,3300,60.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9fb5b164-0f20-4b79-a32c-42cef1f3c639
-21.0,-59.0,wildfire,76535,2400,50.0,"['TIR', 'MIR', 'VNIR', 'SAR']",c29822fc-aa89-4848-a13e-63b65d24ffc7
-22.5,-51.5,wildfire,76535,600,60.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e6c34fe5-a366-42f8-8948-879031153995
-23.5,-56.5,wildfire,78335,5100,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",45c1f71e-4fde-46bb-853b-e8f825e4e9bb
-17.5,-60.0,wildfire,79235,6000,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5e20d3fb-c71d-4f56-a9fe-65cfefe57d88
-29.0,-58.0,wildfire,79235,6900,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ee533367-3059-4b51-a30c-53762b806d71
-18.0,-61.5,wildfire,79235,6900,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8a55de37-e437-4e74-9c38-904547036cc2
-16.0,-61.0,wildfire,79235,6900,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",bfacc8fc-d65b-4b53-8ca5-e53d179f1af1
-8.0,-79.0,wildfire,81035,600,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c1f3961b-cc5f-457e-b7d5-aafb1fcdda9d
26.5,-80.5,wildfire,81035,600,60.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9cb7d55b-19a7-4d07-b06c-d2efde83185f
44.0,-117.0,wildfire,82835,2400,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f34a0778-7593-4ed9-af6d-81767b11217c
-28.5,-58.0,wildfire,82835,3300,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f7279b2d-8423-485d-8e72-f5a444edaa6e
-28.5,-59.0,wildfire,82835,1500,62.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9af4cf6d-bfcb-4ccf-b9f5-287f2e0f1b0f
-28.5,-59.5,wildfire,83735,600,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f938e8cc-4263-4abd-b291-570f2950ed5b
9.0,-64.5,wildfire,85535,600,62.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b8e0ecdf-7525-40eb-937c-8f4dd2c9e0e9
